n,k,t,scale,MW
DE0,solar,2021-01-25T03:00:00,1.0,0.0
DE0,solar,2021-01-25T06:00:00,1.0,0.0
DE0,solar,2021-01-25T09:00:00,1.0,1331.0145995992543
DE0,solar,2021-01-25T12:00:00,1.0,5475.947491955121
DE0,solar,2021-01-25T15:00:00,1.0,4228.863903703535
DE0,solar,2021-01-25T18:00:00,1.0,0.0
DE0,solar,2021-01-25T21:00:00,1.0,0.0
DE0,solar,2021-01-26T00:00:00,1.0,0.0
DE0,solar,2021-01-26T03:00:00,1.0,0.0
DE0,solar,2021-01-26T06:00:00,1.0,0.0
DE0,solar,2021-01-26T09:00:00,1.0,0.0
DE0,solar,2021-01-26T12:00:00,1.0,4476.687000722435
DE0,solar,2021-01-26T15:00:00,1.0,5445.942947
DE0,solar,2021-01-26T18:00:00,1.0,0.0
DE0,solar,2021-01-26T21:00:00,1.0,0.0
DE0,solar,2021-01-27T00:00:00,1.0,0.0
DE0,solar,2021-01-27T03:00:00,1.0,0.0
DE0,solar,2021-01-27T06:00:00,1.0,0.0
DE0,solar,2021-01-27T09:00:00,1.0,3089.5083406756403
DE0,solar,2021-01-27T12:00:00,1.0,3887.1233108951487
DE0,solar,2021-01-27T15:00:00,1.0,4362.230330073467
DE0,solar,2021-01-27T18:00:00,1.0,0.0
DE0,solar,2021-01-27T21:00:00,1.0,0.0
DE0,solar,2021-01-28T00:00:00,1.0,0.0
DE0,solar,2021-01-28T03:00:00,1.0,0.0
DE0,solar,2021-01-28T06:00:00,1.0,0.0
DE0,solar,2021-01-28T09:00:00,1.0,2455.3553993934474
DE0,solar,2021-01-28T12:00:00,1.0,1986.0302263249644
DE0,solar,2021-01-28T15:00:00,1.0,3205.2103397118062
DE0,solar,2021-01-28T18:00:00,1.0,0.0
DE0,solar,2021-01-28T21:00:00,1.0,0.0
DE0,solar,2021-01-29T00:00:00,1.0,0.0
DE0,solar,2021-01-29T03:00:00,1.0,0.0
DE0,solar,2021-01-29T06:00:00,1.0,0.0
DE0,solar,2021-01-29T09:00:00,1.0,1614.5636823444784
DE0,solar,2021-01-29T12:00:00,1.0,5628.334716868106
DE0,solar,2021-01-29T15:00:00,1.0,5380.584565865066
DE0,solar,2021-01-29T18:00:00,1.0,0.0
DE0,solar,2021-01-29T21:00:00,1.0,0.0
DE0,solar,2021-01-30T00:00:00,1.0,0.0
DE0,solar,2021-01-30T03:00:00,1.0,0.0
DE0,solar,2021-01-30T06:00:00,1.0,0.0
DE0,solar,2021-01-30T09:00:00,1.0,2141.8118142191042
DE0,solar,2021-01-30T12:00:00,1.0,3322.5411333486823
DE0,solar,2021-01-30T15:00:00,1.0,3888.823677528543
DE0,solar,2021-01-30T18:00:00,1.0,0.0
DE0,solar,2021-01-30T21:00:00,1.0,0.0
DE0,solar,2021-01-31T00:00:00,1.0,0.0
DE0,solar,2021-01-31T03:00:00,1.0,0.0
DE0,solar,2021-01-31T06:00:00,1.0,0.0
DE0,solar,2021-01-31T09:00:00,1.0,2983.521776673045
DE0,solar,2021-01-31T12:00:00,1.0,1867.368042991082
DE0,solar,2021-01-31T15:00:00,1.0,4366.646436906907
DE0,solar,2021-01-31T18:00:00,1.0,0.0
DE0,solar,2021-01-31T21:00:00,1.0,0.0
DE0,solar,2021-02-01T00:00:00,1.0,0.0
DE0,solar,2021-02-01T03:00:00,1.0,0.0
DE0,solar,2021-02-01T06:00:00,1.0,0.0
DE0,solar,2021-02-01T09:00:00,1.0,3249.371408046221
DE0,solar,2021-02-01T12:00:00,1.0,4164.4180972122185
DE0,solar,2021-02-01T15:00:00,1.0,3772.238457125689
DE0,solar,2021-02-01T18:00:00,1.0,0.0
DE0,solar,2021-02-01T21:00:00,1.0,0.0
DE0,solar,2021-02-02T00:00:00,1.0,0.0
DE0,solar,2021-02-02T03:00:00,1.0,0.0
DE0,solar,2021-02-02T06:00:00,1.0,0.0
DE0,solar,2021-02-02T09:00:00,1.0,3127.4868594432373
DE0,solar,2021-02-02T12:00:00,1.0,2836.6507194867877
DE0,solar,2021-02-02T15:00:00,1.0,3401.285483116607
DE0,solar,2021-02-02T18:00:00,1.0,0.0
DE0,solar,2021-02-02T21:00:00,1.0,0.0
DE0,solar,2021-02-03T00:00:00,1.0,0.0
DE0,solar,2021-02-03T03:00:00,1.0,0.0
DE0,solar,2021-02-03T06:00:00,1.0,0.0
DE0,solar,2021-02-03T09:00:00,1.0,2287.5433397226725
DE0,solar,2021-02-03T12:00:00,1.0,4837.669853180242
DE0,solar,2021-02-03T15:00:00,1.0,2287.5433397226725
DE0,solar,2021-02-03T18:00:00,1.0,0.0
DE0,solar,2021-02-03T21:00:00,1.0,0.0
DE0,solar,2021-02-04T00:00:00,1.0,0.0
DE0,solar,2021-02-04T03:00:00,1.0,0.0
DE0,solar,2021-02-04T06:00:00,1.0,0.0
DE0,solar,2021-02-04T09:00:00,1.0,2401.478896025462
DE0,solar,2021-02-04T12:00:00,1.0,2909.0971051011584
DE0,solar,2021-02-04T15:00:00,1.0,3070.077470608498
DE0,solar,2021-02-04T18:00:00,1.0,0.0
DE0,solar,2021-02-04T21:00:00,1.0,0.0
DE0,solar,2021-02-05T00:00:00,1.0,0.0
DE0,solar,2021-02-05T03:00:00,1.0,0.0
DE0,solar,2021-02-05T06:00:00,1.0,0.0
DE0,solar,2021-02-05T09:00:00,1.0,2187.739325286896
DE0,solar,2021-02-05T12:00:00,1.0,2932.8295417679346
DE0,solar,2021-02-05T15:00:00,1.0,4699.620892148394
DE0,solar,2021-02-05T18:00:00,1.0,0.0
DE0,solar,2021-02-05T21:00:00,1.0,0.0
DE0,solar,2021-02-06T00:00:00,1.0,0.0
DE0,solar,2021-02-06T03:00:00,1.0,0.0
DE0,solar,2021-02-06T06:00:00,1.0,0.0
DE0,solar,2021-02-06T09:00:00,1.0,3615.025053855173
DE0,solar,2021-02-06T12:00:00,1.0,3523.6423072092603
DE0,solar,2021-02-06T15:00:00,1.0,4348.982009573142
DE0,solar,2021-02-06T18:00:00,1.0,0.0
DE0,solar,2021-02-06T21:00:00,1.0,0.0
DE0,solar,2021-02-07T00:00:00,1.0,0.0
DE0,solar,2021-02-07T03:00:00,1.0,0.0
DE0,solar,2021-02-07T06:00:00,1.0,0.0
DE0,solar,2021-02-07T09:00:00,1.0,1641.9085206735317
DE0,solar,2021-02-07T12:00:00,1.0,3366.2587798401128
DE0,solar,2021-02-07T15:00:00,1.0,4943.389989354362
DE0,solar,2021-02-07T18:00:00,1.0,0.0
DE0,solar,2021-02-07T21:00:00,1.0,0.0
DE1,ccgt,2021-01-25T00:00:00,1.0,564.0
DE1,ccgt,2021-01-25T03:00:00,1.0,1880.0
DE1,ccgt,2021-01-25T06:00:00,1.0,1880.0
DE1,ccgt,2021-01-25T09:00:00,1.0,564.0
DE1,ccgt,2021-01-25T12:00:00,1.0,564.0
DE1,ccgt,2021-01-25T15:00:00,1.0,564.0
DE1,ccgt,2021-01-25T18:00:00,1.0,564.0
DE1,ccgt,2021-01-25T21:00:00,1.0,564.0
DE1,ccgt,2021-01-26T00:00:00,1.0,564.0
DE1,ccgt,2021-01-26T03:00:00,1.0,1880.0
DE1,ccgt,2021-01-26T06:00:00,1.0,1880.0
DE1,ccgt,2021-01-26T09:00:00,1.0,564.0
DE1,ccgt,2021-01-26T12:00:00,1.0,564.0
DE1,ccgt,2021-01-26T15:00:00,1.0,564.0
DE1,ccgt,2021-01-26T18:00:00,1.0,564.0
DE1,ccgt,2021-01-26T21:00:00,1.0,564.0
DE1,ccgt,2021-01-27T00:00:00,1.0,564.0
DE1,ccgt,2021-01-27T03:00:00,1.0,564.0
DE1,ccgt,2021-01-27T06:00:00,1.0,1880.0
DE1,ccgt,2021-01-27T09:00:00,1.0,564.0
DE1,ccgt,2021-01-27T12:00:00,1.0,564.0
DE1,ccgt,2021-01-27T15:00:00,1.0,564.0
DE1,ccgt,2021-01-27T18:00:00,1.0,564.0
DE1,ccgt,2021-01-27T21:00:00,1.0,1880.0
DE1,ccgt,2021-01-28T00:00:00,1.0,1880.0
DE1,ccgt,2021-01-28T03:00:00,1.0,1880.0
DE1,ccgt,2021-01-28T06:00:00,1.0,1880.0
DE1,ccgt,2021-01-28T09:00:00,1.0,564.0
DE1,ccgt,2021-01-28T12:00:00,1.0,564.0
DE1,ccgt,2021-01-28T15:00:00,1.0,564.0
DE1,ccgt,2021-01-28T18:00:00,1.0,1880.0
DE1,ccgt,2021-01-28T21:00:00,1.0,1880.0
DE1,ccgt,2021-01-29T00:00:00,1.0,1880.0
DE1,ccgt,2021-01-29T03:00:00,1.0,1880.0
DE1,ccgt,2021-01-29T06:00:00,1.0,1880.0
DE1,ccgt,2021-01-29T09:00:00,1.0,564.0
DE1,ccgt,2021-01-29T12:00:00,1.0,564.0
DE1,ccgt,2021-01-29T15:00:00,1.0,564.0
DE1,ccgt,2021-01-29T18:00:00,1.0,564.0
DE1,ccgt,2021-01-29T21:00:00,1.0,564.0
DE1,ccgt,2021-01-30T00:00:00,1.0,564.0
DE1,ccgt,2021-01-30T03:00:00,1.0,1880.0
DE1,ccgt,2021-01-30T06:00:00,1.0,1880.0
DE1,ccgt,2021-01-30T09:00:00,1.0,564.0
DE1,ccgt,2021-01-30T12:00:00,1.0,564.0
DE1,ccgt,2021-01-30T15:00:00,1.0,564.0
DE1,ccgt,2021-01-30T18:00:00,1.0,564.0
DE1,ccgt,2021-01-30T21:00:00,1.0,564.0
DE1,ccgt,2021-01-31T00:00:00,1.0,564.0
DE1,ccgt,2021-01-31T03:00:00,1.0,1880.0
DE1,ccgt,2021-01-31T06:00:00,1.0,1880.0
DE1,ccgt,2021-01-31T09:00:00,1.0,564.0
DE1,ccgt,2021-01-31T12:00:00,1.0,564.0
DE1,ccgt,2021-01-31T15:00:00,1.0,564.0
DE1,ccgt,2021-01-31T18:00:00,1.0,564.0
DE1,ccgt,2021-01-31T21:00:00,1.0,564.0
DE1,ccgt,2021-02-01T00:00:00,1.0,564.0
DE1,ccgt,2021-02-01T03:00:00,1.0,1880.0
DE1,ccgt,2021-02-01T06:00:00,1.0,1880.0
DE1,ccgt,2021-02-01T09:00:00,1.0,564.0
DE1,ccgt,2021-02-01T12:00:00,1.0,564.0
DE1,ccgt,2021-02-01T15:00:00,1.0,564.0
DE1,ccgt,2021-02-01T18:00:00,1.0,564.0
DE1,ccgt,2021-02-01T21:00:00,1.0,564.0
DE1,ccgt,2021-02-02T00:00:00,1.0,564.0
DE1,ccgt,2021-02-02T03:00:00,1.0,1880.0
DE1,ccgt,2021-02-02T06:00:00,1.0,1880.0
DE1,ccgt,2021-02-02T09:00:00,1.0,564.0
DE1,ccgt,2021-02-02T12:00:00,1.0,564.0
DE1,ccgt,2021-02-02T15:00:00,1.0,564.0
DE1,ccgt,2021-02-02T18:00:00,1.0,564.0
DE1,ccgt,2021-02-02T21:00:00,1.0,564.0
DE1,ccgt,2021-02-03T00:00:00,1.0,1880.0
DE1,ccgt,2021-02-03T03:00:00,1.0,1880.0
DE1,ccgt,2021-02-03T06:00:00,1.0,1880.0
DE1,ccgt,2021-02-03T09:00:00,1.0,564.0
DE1,ccgt,2021-02-03T12:00:00,1.0,564.0
DE1,ccgt,2021-02-03T15:00:00,1.0,564.0
DE1,ccgt,2021-02-03T18:00:00,1.0,564.0
DE1,ccgt,2021-02-03T21:00:00,1.0,1880.0
DE1,ccgt,2021-02-04T00:00:00,1.0,1880.0
DE1,ccgt,2021-02-04T03:00:00,1.0,1880.0
DE1,ccgt,2021-02-04T06:00:00,1.0,1880.0
DE1,ccgt,2021-02-04T09:00:00,1.0,564.0
DE1,ccgt,2021-02-04T12:00:00,1.0,564.0
DE1,ccgt,2021-02-04T15:00:00,1.0,564.0
DE1,ccgt,2021-02-04T18:00:00,1.0,564.0
DE1,ccgt,2021-02-04T21:00:00,1.0,564.0
DE1,ccgt,2021-02-05T00:00:00,1.0,1880.0
DE1,ccgt,2021-02-05T03:00:00,1.0,1880.0
DE1,ccgt,2021-02-05T06:00:00,1.0,1880.0
DE1,ccgt,2021-02-05T09:00:00,1.0,564.0
DE1,ccgt,2021-02-05T12:00:00,1.0,564.0
DE1,ccgt,2021-02-05T15:00:00,1.0,564.0
DE1,ccgt,2021-02-05T18:00:00,1.0,564.0
DE1,ccgt,2021-02-05T21:00:00,1.0,564.0
DE1,ccgt,2021-02-06T00:00:00,1.0,1880.0
DE1,ccgt,2021-02-06T03:00:00,1.0,1880.0
DE1,ccgt,2021-02-06T06:00:00,1.0,1880.0
DE1,ccgt,2021-02-06T09:00:00,1.0,564.0
DE1,ccgt,2021-02-06T12:00:00,1.0,564.0
DE1,ccgt,2021-02-06T15:00:00,1.0,564.0
DE1,ccgt,2021-02-06T18:00:00,1.0,564.0
DE1,ccgt,2021-02-06T21:00:00,1.0,564.0
DE1,ccgt,2021-02-07T00:00:00,1.0,564.0
DE1,ccgt,2021-02-07T03:00:00,1.0,1880.0
DE1,ccgt,2021-02-07T06:00:00,1.0,1880.0
DE1,ccgt,2021-02-07T09:00:00,1.0,1880.0
DE1,ccgt,2021-02-07T12:00:00,1.0,564.0
DE1,ccgt,2021-02-07T15:00:00,1.0,564.0
DE1,ccgt,2021-02-07T18:00:00,1.0,564.0
DE1,ccgt,2021-02-07T21:00:00,1.0,564.0
DE1,ocgt,2021-01-25T00:00:00,1.0,0.0
DE1,ocgt,2021-01-25T03:00:00,1.0,830.0
DE1,ocgt,2021-01-25T06:00:00,1.0,830.0
DE1,ocgt,2021-01-25T09:00:00,1.0,0.0
DE1,ocgt,2021-01-25T12:00:00,1.0,0.0
DE1,ocgt,2021-01-25T15:00:00,1.0,0.0
DE1,ocgt,2021-01-25T18:00:00,1.0,0.0
DE1,ocgt,2021-01-25T21:00:00,1.0,0.0
DE1,ocgt,2021-01-26T00:00:00,1.0,0.0
DE1,ocgt,2021-01-26T03:00:00,1.0,0.0
DE1,ocgt,2021-01-26T06:00:00,1.0,0.0
DE1,ocgt,2021-01-26T09:00:00,1.0,0.0
DE1,ocgt,2021-01-26T12:00:00,1.0,0.0
DE1,ocgt,2021-01-26T15:00:00,1.0,0.0
DE1,ocgt,2021-01-26T18:00:00,1.0,0.0
DE1,ocgt,2021-01-26T21:00:00,1.0,0.0
DE1,ocgt,2021-01-27T00:00:00,1.0,0.0
DE1,ocgt,2021-01-27T03:00:00,1.0,0.0
DE1,ocgt,2021-01-27T06:00:00,1.0,0.0
DE1,ocgt,2021-01-27T09:00:00,1.0,0.0
DE1,ocgt,2021-01-27T12:00:00,1.0,0.0
DE1,ocgt,2021-01-27T15:00:00,1.0,0.0
DE1,ocgt,2021-01-27T18:00:00,1.0,0.0
DE1,ocgt,2021-01-27T21:00:00,1.0,0.0
DE1,ocgt,2021-01-28T00:00:00,1.0,0.0
DE1,ocgt,2021-01-28T03:00:00,1.0,0.0
DE1,ocgt,2021-01-28T06:00:00,1.0,0.0
DE1,ocgt,2021-01-28T09:00:00,1.0,0.0
DE1,ocgt,2021-01-28T12:00:00,1.0,0.0
DE1,ocgt,2021-01-28T15:00:00,1.0,0.0
DE1,ocgt,2021-01-28T18:00:00,1.0,0.0
DE1,ocgt,2021-01-28T21:00:00,1.0,0.0
DE1,ocgt,2021-01-29T00:00:00,1.0,0.0
DE1,ocgt,2021-01-29T03:00:00,1.0,0.0
DE1,ocgt,2021-01-29T06:00:00,1.0,0.0
DE1,ocgt,2021-01-29T09:00:00,1.0,0.0
DE1,ocgt,2021-01-29T12:00:00,1.0,0.0
DE1,ocgt,2021-01-29T15:00:00,1.0,0.0
DE1,ocgt,2021-01-29T18:00:00,1.0,0.0
DE1,ocgt,2021-01-29T21:00:00,1.0,0.0
DE1,ocgt,2021-01-30T00:00:00,1.0,0.0
DE1,ocgt,2021-01-30T03:00:00,1.0,0.0
DE1,ocgt,2021-01-30T06:00:00,1.0,0.0
DE1,ocgt,2021-01-30T09:00:00,1.0,0.0
DE1,ocgt,2021-01-30T12:00:00,1.0,0.0
DE1,ocgt,2021-01-30T15:00:00,1.0,0.0
DE1,ocgt,2021-01-30T18:00:00,1.0,0.0
DE1,ocgt,2021-01-30T21:00:00,1.0,0.0
DE1,ocgt,2021-01-31T00:00:00,1.0,0.0
DE1,ocgt,2021-01-31T03:00:00,1.0,0.0
DE1,ocgt,2021-01-31T06:00:00,1.0,0.0
DE1,ocgt,2021-01-31T09:00:00,1.0,0.0
DE1,ocgt,2021-01-31T12:00:00,1.0,0.0
DE1,ocgt,2021-01-31T15:00:00,1.0,0.0
DE1,ocgt,2021-01-31T18:00:00,1.0,0.0
DE1,ocgt,2021-01-31T21:00:00,1.0,0.0
DE1,ocgt,2021-02-01T00:00:00,1.0,0.0
DE1,ocgt,2021-02-01T03:00:00,1.0,0.0
DE1,ocgt,2021-02-01T06:00:00,1.0,0.0
DE1,ocgt,2021-02-01T09:00:00,1.0,0.0
DE1,ocgt,2021-02-01T12:00:00,1.0,0.0
DE1,ocgt,2021-02-01T15:00:00,1.0,0.0
DE1,ocgt,2021-02-01T18:00:00,1.0,0.0
DE1,ocgt,2021-02-01T21:00:00,1.0,0.0
DE1,ocgt,2021-02-02T00:00:00,1.0,0.0
DE1,ocgt,2021-02-02T03:00:00,1.0,0.0
DE1,ocgt,2021-02-02T06:00:00,1.0,0.0
DE1,ocgt,2021-02-02T09:00:00,1.0,0.0
DE1,ocgt,2021-02-02T12:00:00,1.0,0.0
DE1,ocgt,2021-02-02T15:00:00,1.0,0.0
DE1,ocgt,2021-02-02T18:00:00,1.0,0.0
DE1,ocgt,2021-02-02T21:00:00,1.0,0.0
DE1,ocgt,2021-02-03T00:00:00,1.0,0.0
DE1,ocgt,2021-02-03T03:00:00,1.0,0.0
DE1,ocgt,2021-02-03T06:00:00,1.0,0.0
DE1,ocgt,2021-02-03T09:00:00,1.0,0.0
DE1,ocgt,2021-02-03T12:00:00,1.0,0.0
DE1,ocgt,2021-02-03T15:00:00,1.0,0.0
DE1,ocgt,2021-02-03T18:00:00,1.0,0.0
DE1,ocgt,2021-02-03T21:00:00,1.0,0.0
DE1,ocgt,2021-02-04T00:00:00,1.0,0.0
DE1,ocgt,2021-02-04T03:00:00,1.0,0.0
DE1,ocgt,2021-02-04T06:00:00,1.0,0.0
DE1,ocgt,2021-02-04T09:00:00,1.0,0.0
DE1,ocgt,2021-02-04T12:00:00,1.0,0.0
DE1,ocgt,2021-02-04T15:00:00,1.0,0.0
DE1,ocgt,2021-02-04T18:00:00,1.0,0.0
DE1,ocgt,2021-02-04T21:00:00,1.0,0.0
DE1,ocgt,2021-02-05T00:00:00,1.0,0.0
DE1,ocgt,2021-02-05T03:00:00,1.0,0.0
DE1,ocgt,2021-02-05T06:00:00,1.0,0.0
DE1,ocgt,2021-02-05T09:00:00,1.0,0.0
DE1,ocgt,2021-02-05T12:00:00,1.0,0.0
DE1,ocgt,2021-02-05T15:00:00,1.0,0.0
DE1,ocgt,2021-02-05T18:00:00,1.0,0.0
DE1,ocgt,2021-02-05T21:00:00,1.0,0.0
DE1,ocgt,2021-02-06T00:00:00,1.0,0.0
DE1,ocgt,2021-02-06T03:00:00,1.0,0.0
DE1,ocgt,2021-02-06T06:00:00,1.0,0.0
DE1,ocgt,2021-02-06T09:00:00,1.0,0.0
DE1,ocgt,2021-02-06T12:00:00,1.0,0.0
DE1,ocgt,2021-02-06T15:00:00,1.0,0.0
DE1,ocgt,2021-02-06T18:00:00,1.0,0.0
DE1,ocgt,2021-02-06T21:00:00,1.0,0.0
DE1,ocgt,2021-02-07T00:00:00,1.0,0.0
DE1,ocgt,2021-02-07T03:00:00,1.0,0.0
DE1,ocgt,2021-02-07T06:00:00,1.0,0.0
DE1,ocgt,2021-02-07T09:00:00,1.0,0.0
DE1,ocgt,2021-02-07T12:00:00,1.0,0.0
DE1,ocgt,2021-02-07T15:00:00,1.0,0.0
DE1,ocgt,2021-02-07T18:00:00,1.0,0.0
DE1,ocgt,2021-02-07T21:00:00,1.0,0.0
DE1,offwind,2021-01-25T00:00:00,1.0,0.0
DE1,offwind,2021-01-25T03:00:00,1.0,111.65600159999998
DE1,offwind,2021-01-25T06:00:00,1.0,160.63597439999995
DE1,offwind,2021-01-25T09:00:00,1.0,157.27108319999996
DE1,offwind,2021-01-25T12:00:00,1.0,0.0
DE1,offwind,2021-01-25T15:00:00,1.0,176.98181599999995
DE1,offwind,2021-01-25T18:00:00,1.0,230.1829376
DE1,offwind,2021-01-25T21:00:00,1.0,164.29010400000007
DE1,offwind,2021-01-26T00:00:00,1.0,203.99195519999998
DE1,offwind,2021-01-26T03:00:00,1.0,198.81412319999993
DE1,offwind,2021-01-26T06:00:00,1.0,160.15912
DE1,offwind,2021-01-26T09:00:00,1.0,0.0
DE1,offwind,2021-01-26T12:00:00,1.0,0.0
DE1,offwind,2021-01-26T15:00:00,1.0,0.0
DE1,offwind,2021-01-26T18:00:00,1.0,295.00458239999995
DE1,offwind,2021-01-26T21:00:00,1.0,246.88026880000004
DE1,offwind,2021-01-27T00:00:00,1.0,189.809664
DE1,offwind,2021-01-27T03:00:00,1.0,171.21265919999996
DE1,offwind,2021-01-27T06:00:00,1.0,228.9635392
DE1,offwind,2021-01-27T09:00:00,1.0,0.0
DE1,offwind,2021-01-27T12:00:00,1.0,182.27031680000002
DE1,offwind,2021-01-27T15:00:00,1.0,176.54112960000003
DE1,offwind,2021-01-27T18:00:00,1.0,120.29212800000002
DE1,offwind,2021-01-27T21:00:00,1.0,68.87168640000002
DE1,offwind,2021-01-28T00:00:00,1.0,71.88403199999999
DE1,offwind,2021-01-28T03:00:00,1.0,61.13553600000001
DE1,offwind,2021-01-28T06:00:00,1.0,48.50560000000002
DE1,offwind,2021-01-28T09:00:00,1.0,36.34026880000002
DE1,offwind,2021-01-28T12:00:00,1.0,47.91346560000001
DE1,offwind,2021-01-28T15:00:00,1.0,35.2836
DE1,offwind,2021-01-28T18:00:00,1.0,50.336897600000015
DE1,offwind,2021-01-28T21:00:00,1.0,40.014233600000004
DE1,offwind,2021-01-29T00:00:00,1.0,79.16251199999999
DE1,offwind,2021-01-29T03:00:00,1.0,86.27988160000001
DE1,offwind,2021-01-29T06:00:00,1.0,51.43205759999999
DE1,offwind,2021-01-29T09:00:00,1.0,0.0
DE1,offwind,2021-01-29T12:00:00,1.0,0.0
DE1,offwind,2021-01-29T15:00:00,1.0,0.0
DE1,offwind,2021-01-29T18:00:00,1.0,74.06935359999999
DE1,offwind,2021-01-29T21:00:00,1.0,83.7929664
DE1,offwind,2021-01-30T00:00:00,1.0,134.81529599999996
DE1,offwind,2021-01-30T03:00:00,1.0,291.49211519999994
DE1,offwind,2021-01-30T06:00:00,1.0,169.82064
DE1,offwind,2021-01-30T09:00:00,1.0,237.29159520000007
DE1,offwind,2021-01-30T12:00:00,1.0,213.07095040000004
DE1,offwind,2021-01-30T15:00:00,1.0,285.938048
DE1,offwind,2021-01-30T18:00:00,1.0,266.20946879999997
DE1,offwind,2021-01-30T21:00:00,1.0,465.42568159999996
DE1,offwind,2021-01-31T00:00:00,1.0,319.64201280000003
DE1,offwind,2021-01-31T03:00:00,1.0,338.55125920000006
DE1,offwind,2021-01-31T06:00:00,1.0,314.88675679999994
DE1,offwind,2021-01-31T09:00:00,1.0,298.07289599999996
DE1,offwind,2021-01-31T12:00:00,1.0,272.76432480000005
DE1,offwind,2021-01-31T15:00:00,1.0,203.82391040000002
DE1,offwind,2021-01-31T18:00:00,1.0,281.0715776
DE1,offwind,2021-01-31T21:00:00,1.0,301.81504320000005
DE1,offwind,2021-02-01T00:00:00,1.0,228.37196799999995
DE1,offwind,2021-02-01T03:00:00,1.0,157.32759680000004
DE1,offwind,2021-02-01T06:00:00,1.0,215.91220639999995
DE1,offwind,2021-02-01T09:00:00,1.0,137.85703360000002
DE1,offwind,2021-02-01T12:00:00,1.0,103.91360319999998
DE1,offwind,2021-02-01T15:00:00,1.0,108.07642560000005
DE1,offwind,2021-02-01T18:00:00,1.0,106.85208160000002
DE1,offwind,2021-02-01T21:00:00,1.0,116.5314304
DE1,offwind,2021-02-02T00:00:00,1.0,70.56332799999998
DE1,offwind,2021-02-02T03:00:00,1.0,47.7855312
DE1,offwind,2021-02-02T06:00:00,1.0,51.177984000000016
DE1,offwind,2021-02-02T09:00:00,1.0,52.18255679999999
DE1,offwind,2021-02-02T12:00:00,1.0,52.0648128
DE1,offwind,2021-02-02T15:00:00,1.0,45.65959199999999
DE1,offwind,2021-02-02T18:00:00,1.0,33.05561600000001
DE1,offwind,2021-02-02T21:00:00,1.0,39.03257600000001
DE1,offwind,2021-02-03T00:00:00,1.0,56.2875456
DE1,offwind,2021-02-03T03:00:00,1.0,58.573750399999994
DE1,offwind,2021-02-03T06:00:00,1.0,57.20044
DE1,offwind,2021-02-03T09:00:00,1.0,54.909623999999994
DE1,offwind,2021-02-03T12:00:00,1.0,52.22448
DE1,offwind,2021-02-03T15:00:00,1.0,64.9202576
DE1,offwind,2021-02-03T18:00:00,1.0,97.12968319999999
DE1,offwind,2021-02-03T21:00:00,1.0,104.741208
DE1,offwind,2021-02-04T00:00:00,1.0,167.90928000000002
DE1,offwind,2021-02-04T03:00:00,1.0,165.58027200000006
DE1,offwind,2021-02-04T06:00:00,1.0,270.0865728
DE1,offwind,2021-02-04T09:00:00,1.0,144.5498736
DE1,offwind,2021-02-04T12:00:00,1.0,184.58144320000002
DE1,offwind,2021-02-04T15:00:00,1.0,188.62687359999998
DE1,offwind,2021-02-04T18:00:00,1.0,191.61762399999995
DE1,offwind,2021-02-04T21:00:00,1.0,240.07756959999998
DE1,offwind,2021-02-05T00:00:00,1.0,192.65906880000003
DE1,offwind,2021-02-05T03:00:00,1.0,193.69504000000003
DE1,offwind,2021-02-05T06:00:00,1.0,212.10638239999997
DE1,offwind,2021-02-05T09:00:00,1.0,230.93685119999992
DE1,offwind,2021-02-05T12:00:00,1.0,254.4970031999999
DE1,offwind,2021-02-05T15:00:00,1.0,177.18472640000007
DE1,offwind,2021-02-05T18:00:00,1.0,155.2726208
DE1,offwind,2021-02-05T21:00:00,1.0,198.60030079999999
DE1,offwind,2021-02-06T00:00:00,1.0,201.586176
DE1,offwind,2021-02-06T03:00:00,1.0,182.91109759999998
DE1,offwind,2021-02-06T06:00:00,1.0,190.01507360000005
DE1,offwind,2021-02-06T09:00:00,1.0,168.63040479999992
DE1,offwind,2021-02-06T12:00:00,1.0,152.63142399999992
DE1,offwind,2021-02-06T15:00:00,1.0,182.73555519999996
DE1,offwind,2021-02-06T18:00:00,1.0,160.018232
DE1,offwind,2021-02-06T21:00:00,1.0,173.9245024
DE1,offwind,2021-02-07T00:00:00,1.0,101.55270400000002
DE1,offwind,2021-02-07T03:00:00,1.0,84.42526400000003
DE1,offwind,2021-02-07T06:00:00,1.0,44.00281599999999
DE1,offwind,2021-02-07T09:00:00,1.0,53.120161599999996
DE1,offwind,2021-02-07T12:00:00,1.0,56.129673600000004
DE1,offwind,2021-02-07T15:00:00,1.0,34.813151999999995
DE1,offwind,2021-02-07T18:00:00,1.0,27.9271344
DE1,offwind,2021-02-07T21:00:00,1.0,34.4047616
DE1,onwind,2021-01-25T00:00:00,1.0,0.0
DE1,onwind,2021-01-25T03:00:00,1.0,1839.1992660990713
DE1,onwind,2021-01-25T06:00:00,1.0,2645.8850677172395
DE1,onwind,2021-01-25T09:00:00,1.0,2590.32115540713
DE1,onwind,2021-01-25T12:00:00,1.0,0.0
DE1,onwind,2021-01-25T15:00:00,1.0,2914.792770964295
DE1,onwind,2021-01-25T18:00:00,1.0,3791.5511993912587
DE1,onwind,2021-01-25T21:00:00,1.0,2706.0873044470854
DE1,onwind,2021-01-26T00:00:00,1.0,3360.0212144761167
DE1,onwind,2021-01-26T03:00:00,1.0,3274.442120033114
