n,k,t,scale,MW
DE6,ccgt,2021-02-01T09:00:00,1.0,1640.0
DE6,ccgt,2021-02-01T12:00:00,1.0,1640.0
DE6,ccgt,2021-02-01T15:00:00,1.0,1640.0
DE6,ccgt,2021-02-01T18:00:00,1.0,1640.0
DE6,ccgt,2021-02-01T21:00:00,1.0,1640.0
DE6,ccgt,2021-02-02T00:00:00,1.0,1640.0
DE6,ccgt,2021-02-02T03:00:00,1.0,1640.0
DE6,ccgt,2021-02-02T06:00:00,1.0,1640.0
DE6,ccgt,2021-02-02T09:00:00,1.0,1640.0
DE6,ccgt,2021-02-02T12:00:00,1.0,1640.0
DE6,ccgt,2021-02-02T15:00:00,1.0,1640.0
DE6,ccgt,2021-02-02T18:00:00,1.0,1640.0
DE6,ccgt,2021-02-02T21:00:00,1.0,1640.0
DE6,ccgt,2021-02-03T00:00:00,1.0,1640.0
DE6,ccgt,2021-02-03T03:00:00,1.0,1640.0
DE6,ccgt,2021-02-03T06:00:00,1.0,1640.0
DE6,ccgt,2021-02-03T09:00:00,1.0,1640.0
DE6,ccgt,2021-02-03T12:00:00,1.0,1640.0
DE6,ccgt,2021-02-03T15:00:00,1.0,1640.0
DE6,ccgt,2021-02-03T18:00:00,1.0,1640.0
DE6,ccgt,2021-02-03T21:00:00,1.0,1640.0
DE6,ccgt,2021-02-04T00:00:00,1.0,1640.0
DE6,ccgt,2021-02-04T03:00:00,1.0,1640.0
DE6,ccgt,2021-02-04T06:00:00,1.0,1640.0
DE6,ccgt,2021-02-04T09:00:00,1.0,492.0
DE6,ccgt,2021-02-04T12:00:00,1.0,492.0
DE6,ccgt,2021-02-04T15:00:00,1.0,492.0
DE6,ccgt,2021-02-04T18:00:00,1.0,1640.0
DE6,ccgt,2021-02-04T21:00:00,1.0,1640.0
DE6,ccgt,2021-02-05T00:00:00,1.0,1640.0
DE6,ccgt,2021-02-05T03:00:00,1.0,1640.0
DE6,ccgt,2021-02-05T06:00:00,1.0,1640.0
DE6,ccgt,2021-02-05T09:00:00,1.0,492.0
DE6,ccgt,2021-02-05T12:00:00,1.0,492.0
DE6,ccgt,2021-02-05T15:00:00,1.0,492.0
DE6,ccgt,2021-02-05T18:00:00,1.0,1640.0
DE6,ccgt,2021-02-05T21:00:00,1.0,1640.0
DE6,ccgt,2021-02-06T00:00:00,1.0,1640.0
DE6,ccgt,2021-02-06T03:00:00,1.0,1640.0
DE6,ccgt,2021-02-06T06:00:00,1.0,1640.0
DE6,ccgt,2021-02-06T09:00:00,1.0,492.0
DE6,ccgt,2021-02-06T12:00:00,1.0,492.0
DE6,ccgt,2021-02-06T15:00:00,1.0,492.0
DE6,ccgt,2021-02-06T18:00:00,1.0,1640.0
DE6,ccgt,2021-02-06T21:00:00,1.0,1640.0
DE6,ccgt,2021-02-07T00:00:00,1.0,1640.0
DE6,ccgt,2021-02-07T03:00:00,1.0,1640.0
DE6,ccgt,2021-02-07T06:00:00,1.0,1640.0
DE6,ccgt,2021-02-07T09:00:00,1.0,1640.0
DE6,ccgt,2021-02-07T12:00:00,1.0,1464.1860000000001
DE6,ccgt,2021-02-07T15:00:00,1.0,1640.0
DE6,ccgt,2021-02-07T18:00:00,1.0,1640.0
DE6,ccgt,2021-02-07T21:00:00,1.0,1640.0
DE6,ocgt,2021-01-25T00:00:00,1.0,740.0
DE6,ocgt,2021-01-25T03:00:00,1.0,0.0
DE6,ocgt,2021-01-25T06:00:00,1.0,0.0
DE6,ocgt,2021-01-25T09:00:00,1.0,0.0
DE6,ocgt,2021-01-25T12:00:00,1.0,0.0
DE6,ocgt,2021-01-25T15:00:00,1.0,0.0
DE6,ocgt,2021-01-25T18:00:00,1.0,0.0
DE6,ocgt,2021-01-25T21:00:00,1.0,0.0
DE6,ocgt,2021-01-26T00:00:00,1.0,0.0
DE6,ocgt,2021-01-26T03:00:00,1.0,0.0
DE6,ocgt,2021-01-26T06:00:00,1.0,0.0
DE6,ocgt,2021-01-26T09:00:00,1.0,0.0
DE6,ocgt,2021-01-26T12:00:00,1.0,0.0
DE6,ocgt,2021-01-26T15:00:00,1.0,0.0
DE6,ocgt,2021-01-26T18:00:00,1.0,0.0
DE6,ocgt,2021-01-26T21:00:00,1.0,0.0
DE6,ocgt,2021-01-27T00:00:00,1.0,0.0
DE6,ocgt,2021-01-27T03:00:00,1.0,740.0
DE6,ocgt,2021-01-27T06:00:00,1.0,740.0
DE6,ocgt,2021-01-27T09:00:00,1.0,0.0
DE6,ocgt,2021-01-27T12:00:00,1.0,0.0
DE6,ocgt,2021-01-27T15:00:00,1.0,0.0
DE6,ocgt,2021-01-27T18:00:00,1.0,0.0
DE6,ocgt,2021-01-27T21:00:00,1.0,0.0
DE6,ocgt,2021-01-28T00:00:00,1.0,740.0
DE6,ocgt,2021-01-28T03:00:00,1.0,740.0
DE6,ocgt,2021-01-28T06:00:00,1.0,740.0
DE6,ocgt,2021-01-28T09:00:00,1.0,0.0
DE6,ocgt,2021-01-28T12:00:00,1.0,740.0
DE6,ocgt,2021-01-28T15:00:00,1.0,740.0
DE6,ocgt,2021-01-28T18:00:00,1.0,740.0
DE6,ocgt,2021-01-28T21:00:00,1.0,740.0
DE6,ocgt,2021-01-29T00:00:00,1.0,0.0
DE6,ocgt,2021-01-29T03:00:00,1.0,740.0
DE6,ocgt,2021-01-29T06:00:00,1.0,0.0
DE6,ocgt,2021-01-29T09:00:00,1.0,740.0
DE6,ocgt,2021-01-29T12:00:00,1.0,740.0
DE6,ocgt,2021-01-29T15:00:00,1.0,740.0
DE6,ocgt,2021-01-29T18:00:00,1.0,740.0
DE6,ocgt,2021-01-29T21:00:00,1.0,0.0
DE6,ocgt,2021-01-30T00:00:00,1.0,740.0
DE6,ocgt,2021-01-30T03:00:00,1.0,0.0
DE6,ocgt,2021-01-30T06:00:00,1.0,740.0
DE6,ocgt,2021-01-30T09:00:00,1.0,740.0
DE6,ocgt,2021-01-30T12:00:00,1.0,740.0
DE6,ocgt,2021-01-30T15:00:00,1.0,740.0
DE6,ocgt,2021-01-30T18:00:00,1.0,740.0
DE6,ocgt,2021-01-30T21:00:00,1.0,740.0
DE6,ocgt,2021-01-31T00:00:00,1.0,740.0
DE6,ocgt,2021-01-31T03:00:00,1.0,0.0
DE6,ocgt,2021-01-31T06:00:00,1.0,740.0
DE6,ocgt,2021-01-31T09:00:00,1.0,740.0
DE6,ocgt,2021-01-31T12:00:00,1.0,0.0
DE6,ocgt,2021-01-31T15:00:00,1.0,740.0
DE6,ocgt,2021-01-31T18:00:00,1.0,0.0
DE6,ocgt,2021-01-31T21:00:00,1.0,0.0
DE6,ocgt,2021-02-01T00:00:00,1.0,740.0
DE6,ocgt,2021-02-01T03:00:00,1.0,740.0
DE6,ocgt,2021-02-01T06:00:00,1.0,0.0
DE6,ocgt,2021-02-01T09:00:00,1.0,740.0
DE6,ocgt,2021-02-01T12:00:00,1.0,0.0
DE6,ocgt,2021-02-01T15:00:00,1.0,740.0
DE6,ocgt,2021-02-01T18:00:00,1.0,0.0
DE6,ocgt,2021-02-01T21:00:00,1.0,740.0
DE6,ocgt,2021-02-02T00:00:00,1.0,740.0
DE6,ocgt,2021-02-02T03:00:00,1.0,740.0
DE6,ocgt,2021-02-02T06:00:00,1.0,740.0
DE6,ocgt,2021-02-02T09:00:00,1.0,740.0
DE6,ocgt,2021-02-02T12:00:00,1.0,0.0
DE6,ocgt,2021-02-02T15:00:00,1.0,0.0
DE6,ocgt,2021-02-02T18:00:00,1.0,740.0
DE6,ocgt,2021-02-02T21:00:00,1.0,740.0
DE6,ocgt,2021-02-03T00:00:00,1.0,740.0
DE6,ocgt,2021-02-03T03:00:00,1.0,0.0
DE6,ocgt,2021-02-03T06:00:00,1.0,740.0
DE6,ocgt,2021-02-03T09:00:00,1.0,740.0
DE6,ocgt,2021-02-03T12:00:00,1.0,740.0
DE6,ocgt,2021-02-03T15:00:00,1.0,740.0
DE6,ocgt,2021-02-03T18:00:00,1.0,740.0
DE6,ocgt,2021-02-03T21:00:00,1.0,0.0
DE6,ocgt,2021-02-04T00:00:00,1.0,0.0
DE6,ocgt,2021-02-04T03:00:00,1.0,740.0
DE6,ocgt,2021-02-04T06:00:00,1.0,0.0
DE6,ocgt,2021-02-04T09:00:00,1.0,0.0
DE6,ocgt,2021-02-04T12:00:00,1.0,0.0
DE6,ocgt,2021-02-04T15:00:00,1.0,0.0
DE6,ocgt,2021-02-04T18:00:00,1.0,0.0
DE6,ocgt,2021-02-04T21:00:00,1.0,0.0
DE6,ocgt,2021-02-05T00:00:00,1.0,0.0
DE6,ocgt,2021-02-05T03:00:00,1.0,0.0
DE6,ocgt,2021-02-05T06:00:00,1.0,0.0
DE6,ocgt,2021-02-05T09:00:00,1.0,0.0
DE6,ocgt,2021-02-05T12:00:00,1.0,0.0
DE6,ocgt,2021-02-05T15:00:00,1.0,0.0
DE6,ocgt,2021-02-05T18:00:00,1.0,740.0
DE6,ocgt,2021-02-05T21:00:00,1.0,0.0
DE6,ocgt,2021-02-06T00:00:00,1.0,0.0
DE6,ocgt,2021-02-06T03:00:00,1.0,740.0
DE6,ocgt,2021-02-06T06:00:00,1.0,740.0
DE6,ocgt,2021-02-06T09:00:00,1.0,0.0
DE6,ocgt,2021-02-06T12:00:00,1.0,0.0
DE6,ocgt,2021-02-06T15:00:00,1.0,0.0
DE6,ocgt,2021-02-06T18:00:00,1.0,740.0
DE6,ocgt,2021-02-06T21:00:00,1.0,740.0
DE6,ocgt,2021-02-07T00:00:00,1.0,0.0
DE6,ocgt,2021-02-07T03:00:00,1.0,740.0
DE6,ocgt,2021-02-07T06:00:00,1.0,740.0
DE6,ocgt,2021-02-07T09:00:00,1.0,0.0
DE6,ocgt,2021-02-07T12:00:00,1.0,0.0
DE6,ocgt,2021-02-07T15:00:00,1.0,0.0
DE6,ocgt,2021-02-07T18:00:00,1.0,740.0
DE6,ocgt,2021-02-07T21:00:00,1.0,740.0
DE6,offwind,2021-01-25T00:00:00,1.0,104.704
DE6,offwind,2021-01-25T03:00:00,1.0,114.048
DE6,offwind,2021-01-25T06:00:00,1.0,123.232
DE6,offwind,2021-01-25T09:00:00,1.0,132.128
DE6,offwind,2021-01-25T12:00:00,1.0,0.0
DE6,offwind,2021-01-25T15:00:00,1.0,148.48000000000002
DE6,offwind,2021-01-25T18:00:00,1.0,155.712
DE6,offwind,2021-01-25T21:00:00,1.0,162.144
DE6,offwind,2021-01-26T00:00:00,1.0,175.87199999999999
DE6,offwind,2021-01-26T03:00:00,1.0,178.176
DE6,offwind,2021-01-26T06:00:00,1.0,179.36
DE6,offwind,2021-01-26T09:00:00,1.0,179.392
DE6,offwind,2021-01-26T12:00:00,1.0,0.0
DE6,offwind,2021-01-26T15:00:00,1.0,175.93599999999998
DE6,offwind,2021-01-26T18:00:00,1.0,172.512
DE6,offwind,2021-01-26T21:00:00,1.0,168.064
DE6,offwind,2021-01-27T00:00:00,1.0,148.672
DE6,offwind,2021-01-27T03:00:00,1.0,140.8
DE6,offwind,2021-01-27T06:00:00,1.0,132.352
DE6,offwind,2021-01-27T09:00:00,1.0,123.45599999999999
DE6,offwind,2021-01-27T12:00:00,1.0,114.304
DE6,offwind,2021-01-27T15:00:00,1.0,104.96000000000001
DE6,offwind,2021-01-27T18:00:00,1.0,95.648
DE6,offwind,2021-01-27T21:00:00,1.0,86.464
DE6,offwind,2021-01-28T00:00:00,1.0,7.29216
DE6,offwind,2021-01-28T03:00:00,1.0,7.183468799999999
DE6,offwind,2021-01-28T06:00:00,1.0,6.5990400000000005
DE6,offwind,2021-01-28T09:00:00,1.0,5.5828511999999995
DE6,offwind,2021-01-28T12:00:00,1.0,4.4544
DE6,offwind,2021-01-28T15:00:00,1.0,3.5650176
DE6,offwind,2021-01-28T18:00:00,1.0,3.1296
DE6,offwind,2021-01-28T21:00:00,1.0,3.185472
DE6,offwind,2021-01-29T00:00:00,1.0,5.0352
DE6,offwind,2021-01-29T03:00:00,1.0,6.0756384
DE6,offwind,2021-01-29T06:00:00,1.0,7.055680000000001
DE6,offwind,2021-01-29T09:00:00,1.0,7.708761600000001
DE6,offwind,2021-01-29T12:00:00,1.0,8.0064
DE6,offwind,2021-01-29T15:00:00,1.0,8.2279296
DE6,offwind,2021-01-29T18:00:00,1.0,8.894079999999999
DE6,offwind,2021-01-29T21:00:00,1.0,10.4458176
DE6,offwind,2021-01-30T00:00:00,1.0,18.009088
DE6,offwind,2021-01-30T03:00:00,1.0,21.224332799999996
DE6,offwind,2021-01-30T06:00:00,1.0,23.660543999999998
DE6,offwind,2021-01-30T09:00:00,1.0,24.589020799999997
DE6,offwind,2021-01-30T12:00:00,1.0,24.179072
DE6,offwind,2021-01-30T15:00:00,1.0,23.430144
DE6,offwind,2021-01-30T18:00:00,1.0,23.668224
DE6,offwind,2021-01-30T21:00:00,1.0,25.586323200000002
DE6,offwind,2021-01-31T00:00:00,1.0,31.656959999999998
DE6,offwind,2021-01-31T03:00:00,1.0,34.583961599999995
DE6,offwind,2021-01-31T06:00:00,1.0,35.872
DE6,offwind,2021-01-31T09:00:00,1.0,34.8199872
DE6,offwind,2021-01-31T12:00:00,1.0,32.0832
DE6,offwind,2021-01-31T15:00:00,1.0,29.187782399999996
DE6,offwind,2021-01-31T18:00:00,1.0,27.60192
DE6,offwind,2021-01-31T21:00:00,1.0,27.8818176
DE6,offwind,2021-02-01T00:00:00,1.0,25.571584
DE6,offwind,2021-02-01T03:00:00,1.0,26.20288
DE6,offwind,2021-02-01T06:00:00,1.0,25.411584
DE6,offwind,2021-02-01T09:00:00,1.0,22.9751616
DE6,offwind,2021-02-01T12:00:00,1.0,19.660287999999998
DE6,offwind,2021-02-01T15:00:00,1.0,16.562688
DE6,offwind,2021-02-01T18:00:00,1.0,14.538495999999999
DE6,offwind,2021-02-01T21:00:00,1.0,13.644019199999999
DE6,offwind,2021-02-02T00:00:00,1.0,9.1152
DE6,offwind,2021-02-02T03:00:00,1.0,8.7905088
DE6,offwind,2021-02-02T06:00:00,1.0,8.01312
DE6,offwind,2021-02-02T09:00:00,1.0,6.8318112
DE6,offwind,2021-02-02T12:00:00,1.0,5.568
DE6,offwind,2021-02-02T15:00:00,1.0,4.5749376
DE6,offwind,2021-02-02T18:00:00,1.0,4.06848
DE6,offwind,2021-02-02T21:00:00,1.0,4.087872
DE6,offwind,2021-02-03T00:00:00,1.0,4.02816
DE6,offwind,2021-02-03T03:00:00,1.0,4.964918399999999
DE6,offwind,2021-02-03T06:00:00,1.0,5.8105600000000015
DE6,offwind,2021-02-03T09:00:00,1.0,6.299481600000001
DE6,offwind,2021-02-03T12:00:00,1.0,6.40512
DE6,offwind,2021-02-03T15:00:00,1.0,6.4116096
DE6,offwind,2021-02-03T18:00:00,1.0,6.8416
DE6,offwind,2021-02-03T21:00:00,1.0,8.1398976
DE6,offwind,2021-02-04T00:00:00,1.0,104.704
DE6,offwind,2021-02-04T03:00:00,1.0,114.048
DE6,offwind,2021-02-04T06:00:00,1.0,123.232
DE6,offwind,2021-02-04T09:00:00,1.0,132.128
DE6,offwind,2021-02-04T12:00:00,1.0,140.57600000000002
DE6,offwind,2021-02-04T15:00:00,1.0,148.48000000000002
DE6,offwind,2021-02-04T18:00:00,1.0,155.712
DE6,offwind,2021-02-04T21:00:00,1.0,162.144
DE6,offwind,2021-02-05T00:00:00,1.0,175.87199999999999
DE6,offwind,2021-02-05T03:00:00,1.0,178.176
DE6,offwind,2021-02-05T06:00:00,1.0,179.36
DE6,offwind,2021-02-05T09:00:00,1.0,179.392
DE6,offwind,2021-02-05T12:00:00,1.0,178.24
DE6,offwind,2021-02-05T15:00:00,1.0,175.93599999999998
DE6,offwind,2021-02-05T18:00:00,1.0,172.512
DE6,offwind,2021-02-05T21:00:00,1.0,168.064
DE6,offwind,2021-02-06T00:00:00,1.0,148.672
DE6,offwind,2021-02-06T03:00:00,1.0,140.8
DE6,offwind,2021-02-06T06:00:00,1.0,132.352
DE6,offwind,2021-02-06T09:00:00,1.0,123.45599999999999
DE6,offwind,2021-02-06T12:00:00,1.0,114.304
DE6,offwind,2021-02-06T15:00:00,1.0,104.96000000000001
DE6,offwind,2021-02-06T18:00:00,1.0,95.648
DE6,offwind,2021-02-06T21:00:00,1.0,86.464
DE6,offwind,2021-02-07T00:00:00,1.0,60.768
DE6,offwind,2021-02-07T03:00:00,1.0,53.568
DE6,offwind,2021-02-07T06:00:00,1.0,47.135999999999996
DE6,offwind,2021-02-07T09:00:00,1.0,41.632
DE6,offwind,2021-02-07T12:00:00,1.0,37.120000000000005
DE6,offwind,2021-02-07T15:00:00,1.0,33.664
DE6,offwind,2021-02-07T18:00:00,1.0,31.296
DE6,offwind,2021-02-07T21:00:00,1.0,30.08
DE6,onwind,2021-01-25T00:00:00,1.0,1547.0
DE6,onwind,2021-01-25T03:00:00,1.0,1684.8
DE6,onwind,2021-01-25T06:00:00,1.0,1820.5200000000002
DE6,onwind,2021-01-25T09:00:00,1.0,1951.5600000000002
DE6,onwind,2021-01-25T12:00:00,1.0,2076.88
DE6,onwind,2021-01-25T15:00:00,1.0,2193.36
DE6,onwind,2021-01-25T18:00:00,1.0,2299.96
DE6,onwind,2021-01-25T21:00:00,1.0,2395.12
DE6,onwind,2021-01-26T00:00:00,1.0,2597.92
DE6,onwind,2021-01-26T03:00:00,1.0,2632.24
DE6,onwind,2021-01-26T06:00:00,1.0,2649.92
DE6,onwind,2021-01-26T09:00:00,1.0,2649.92
DE6,onwind,2021-01-26T12:00:00,1.0,0.0
DE6,onwind,2021-01-26T15:00:00,1.0,2598.96
DE6,onwind,2021-01-26T18:00:00,1.0,2548.52
DE6,onwind,2021-01-26T21:00:00,1.0,2482.48
DE6,onwind,2021-01-27T00:00:00,1.0,2196.48
DE6,onwind,2021-01-27T03:00:00,1.0,2080.0
DE6,onwind,2021-01-27T06:00:00,1.0,1955.2
DE6,onwind,2021-01-27T09:00:00,1.0,1824.16
DE6,onwind,2021-01-27T12:00:00,1.0,1688.44
DE6,onwind,2021-01-27T15:00:00,1.0,1550.64
DE6,onwind,2021-01-27T18:00:00,1.0,1412.84
DE6,onwind,2021-01-27T21:00:00,1.0,1277.1200000000001
DE6,onwind,2021-01-28T00:00:00,1.0,107.70240000000001
DE6,onwind,2021-01-28T03:00:00,1.0,106.06237200000001
DE6,onwind,2021-01-28T06:00:00,1.0,97.4792
DE6,onwind,2021-01-28T09:00:00,1.0,82.492956
DE6,onwind,2021-01-28T12:00:00,1.0,65.832
DE6,onwind,2021-01-28T15:00:00,1.0,52.645008
DE6,onwind,2021-01-28T18:00:00,1.0,46.228
DE6,onwind,2021-01-28T21:00:00,1.0,47.08314
DE6,onwind,2021-01-29T00:00:00,1.0,74.41199999999999
DE6,onwind,2021-01-29T03:00:00,1.0,89.76926399999999
DE6,onwind,2021-01-29T06:00:00,1.0,104.2236
DE6,onwind,2021-01-29T09:00:00,1.0,113.91821999999999
DE6,onwind,2021-01-29T12:00:00,1.0,118.248
DE6,onwind,2021-01-29T15:00:00,1.0,121.54896
DE6,onwind,2021-01-29T18:00:00,1.0,131.4144
DE6,onwind,2021-01-29T21:00:00,1.0,154.33891200000002
DE6,onwind,2021-01-30T00:00:00,1.0,266.08399999999995
DE6,onwind,2021-01-30T03:00:00,1.0,313.54128
DE6,onwind,2021-01-30T06:00:00,1.0,349.53984
DE6,onwind,2021-01-30T09:00:00,1.0,363.185316
DE6,onwind,2021-01-30T12:00:00,1.0,357.22335999999996
DE6,onwind,2021-01-30T15:00:00,1.0,346.112208
DE6,onwind,2021-01-30T18:00:00,1.0,349.59392
DE6,onwind,2021-01-30T21:00:00,1.0,377.949936
DE6,onwind,2021-01-31T00:00:00,1.0,467.62559999999996
DE6,onwind,2021-01-31T03:00:00,1.0,510.917784
DE6,onwind,2021-01-31T06:00:00,1.0,529.984
DE6,onwind,2021-01-31T09:00:00,1.0,514.349472
DE6,onwind,2021-01-31T12:00:00,1.0,473.8968
DE6,onwind,2021-01-31T15:00:00,1.0,431.167464
DE6,onwind,2021-01-31T18:00:00,1.0,407.7632
DE6,onwind,2021-01-31T21:00:00,1.0,411.84343199999995
DE6,onwind,2021-02-01T00:00:00,1.0,377.79455999999993
DE6,onwind,2021-02-01T03:00:00,1.0,387.08799999999997
DE6,onwind,2021-02-01T06:00:00,1.0,375.39840000000004
DE6,onwind,2021-02-01T09:00:00,1.0,339.476176
DE6,onwind,2021-02-01T12:00:00,1.0,290.41167999999993
DE6,onwind,2021-02-01T15:00:00,1.0,244.690992
DE6,onwind,2021-02-01T18:00:00,1.0,214.75168
DE6,onwind,2021-02-01T21:00:00,1.0,201.529536
DE6,onwind,2021-02-02T00:00:00,1.0,134.628
DE6,onwind,2021-02-02T03:00:00,1.0,129.789972
DE6,onwind,2021-02-02T06:00:00,1.0,118.3676
DE6,onwind,2021-02-02T09:00:00,1.0,100.94775600000001
DE6,onwind,2021-02-02T12:00:00,1.0,82.28999999999999
DE6,onwind,2021-02-02T15:00:00,1.0,67.55860799999999
DE6,onwind,2021-02-02T18:00:00,1.0,60.09640000000001
DE6,onwind,2021-02-02T21:00:00,1.0,60.42114
DE6,onwind,2021-02-03T00:00:00,1.0,59.5296
DE6,onwind,2021-02-03T03:00:00,1.0,73.358064
DE6,onwind,2021-02-03T06:00:00,1.0,85.83120000000002
DE6,onwind,2021-02-03T09:00:00,1.0,93.09222000000001
DE6,onwind,2021-02-03T12:00:00,1.0,94.5984
DE6,onwind,2021-02-03T15:00:00,1.0,94.71695999999999
DE6,onwind,2021-02-03T18:00:00,1.0,101.088
DE6,onwind,2021-02-03T21:00:00,1.0,120.268512
DE6,onwind,2021-02-04T00:00:00,1.0,1547.0
DE6,onwind,2021-02-04T03:00:00,1.0,1684.8
DE6,onwind,2021-02-04T06:00:00,1.0,1820.5200000000002
DE6,onwind,2021-02-04T09:00:00,1.0,1951.5600000000002
DE6,onwind,2021-02-04T12:00:00,1.0,2076.88
DE6,onwind,2021-02-04T15:00:00,1.0,2193.36
DE6,onwind,2021-02-04T18:00:00,1.0,2299.96
DE6,onwind,2021-02-04T21:00:00,1.0,2395.12
DE6,onwind,2021-02-05T00:00:00,1.0,2597.92
DE6,onwind,2021-02-05T03:00:00,1.0,2632.24
DE6,onwind,2021-02-05T06:00:00,1.0,2649.92
DE6,onwind,2021-02-05T09:00:00,1.0,2649.92
DE6,onwind,2021-02-05T12:00:00,1.0,2632.7599999999998
DE6,onwind,2021-02-05T15:00:00,1.0,2598.96
DE6,onwind,2021-02-05T18:00:00,1.0,2548.52
DE6,onwind,2021-02-05T21:00:00,1.0,2482.48
DE6,onwind,2021-02-06T00:00:00,1.0,2196.48
DE6,onwind,2021-02-06T03:00:00,1.0,2080.0
DE6,onwind,2021-02-06T06:00:00,1.0,1955.2
DE6,onwind,2021-02-06T09:00:00,1.0,1824.16
DE6,onwind,2021-02-06T12:00:00,1.0,1688.44
DE6,onwind,2021-02-06T15:00:00,1.0,1550.64
DE6,onwind,2021-02-06T18:00:00,1.0,1412.84
DE6,onwind,2021-02-06T21:00:00,1.0,1277.1200000000001
DE6,onwind,2021-02-07T00:00:00,1.0,897.52
DE6,onwind,2021-02-07T03:00:00,1.0,790.9200000000001
DE6,onwind,2021-02-07T06:00:00,1.0,696.28
DE6,onwind,2021-02-07T09:00:00,1.0,615.16
DE6,onwind,2021-02-07T12:00:00,1.0,548.6
DE6,onwind,2021-02-07T15:00:00,1.0,497.12
DE6,onwind,2021-02-07T18:00:00,1.0,462.28000000000003
DE6,onwind,2021-02-07T21:00:00,1.0,444.6
DE6,solar,2021-01-25T00:00:00,1.0,0.0
DE6,solar,2021-01-25T03:00:00,1.0,0.0
DE6,solar,2021-01-25T06:00:00,1.0,0.0
DE6,solar,2021-01-25T09:00:00,1.0,3111.24
DE6,solar,2021-01-25T12:00:00,1.0,4400.0
DE6,solar,2021-01-25T15:00:00,1.0,3111.24
DE6,solar,2021-01-25T18:00:00,1.0,0.0
DE6,solar,2021-01-25T21:00:00,1.0,0.0
DE6,solar,2021-01-26T00:00:00,1.0,0.0
DE6,solar,2021-01-26T03:00:00,1.0,0.0
DE6,solar,2021-01-26T06:00:00,1.0,0.0
DE6,solar,2021-01-26T09:00:00,1.0,3111.24
DE6,solar,2021-01-26T12:00:00,1.0,4400.0
DE6,solar,2021-01-26T15:00:00,1.0,3111.24
DE6,solar,2021-01-26T18:00:00,1.0,0.0
DE6,solar,2021-01-26T21:00:00,1.0,0.0
DE6,solar,2021-01-27T00:00:00,1.0,0.0
DE6,solar,2021-01-27T03:00:00,1.0,0.0
DE6,solar,2021-01-27T06:00:00,1.0,0.0
DE6,solar,2021-01-27T09:00:00,1.0,3111.24
DE6,solar,2021-01-27T12:00:00,1.0,4400.0
DE6,solar,2021-01-27T15:00:00,1.0,3111.24
DE6,solar,2021-01-27T18:00:00,1.0,0.0
DE6,solar,2021-01-27T21:00:00,1.0,0.0
DE6,solar,2021-01-28T00:00:00,1.0,0.0
DE6,solar,2021-01-28T03:00:00,1.0,0.0
DE6,solar,2021-01-28T06:00:00,1.0,0.0
DE6,solar,2021-01-28T09:00:00,1.0,234.587496
DE6,solar,2021-01-28T12:00:00,1.0,396.0
DE6,solar,2021-01-28T15:00:00,1.0,234.587496
DE6,solar,2021-01-28T18:00:00,1.0,0.0
DE6,solar,2021-01-28T21:00:00,1.0,0.0
DE6,solar,2021-01-29T00:00:00,1.0,0.0
DE6,solar,2021-01-29T03:00:00,1.0,0.0
DE6,solar,2021-01-29T06:00:00,1.0,0.0
DE6,solar,2021-01-29T09:00:00,1.0,289.34531999999996
DE6,solar,2021-01-29T12:00:00,1.0,506.0
DE6,solar,2021-01-29T15:00:00,1.0,289.34531999999996
DE6,solar,2021-01-29T18:00:00,1.0,0.0
DE6,solar,2021-01-29T21:00:00,1.0,0.0
DE6,solar,2021-01-30T00:00:00,1.0,0.0
DE6,solar,2021-01-30T03:00:00,1.0,0.0
DE6,solar,2021-01-30T06:00:00,1.0,0.0
DE6,solar,2021-01-30T09:00:00,1.0,329.79143999999997
DE6,solar,2021-01-30T12:00:00,1.0,586.52
DE6,solar,2021-01-30T15:00:00,1.0,329.79143999999997
DE6,solar,2021-01-30T18:00:00,1.0,0.0
DE6,solar,2021-01-30T21:00:00,1.0,0.0
DE6,solar,2021-01-31T00:00:00,1.0,0.0
DE6,solar,2021-01-31T03:00:00,1.0,0.0
DE6,solar,2021-01-31T06:00:00,1.0,0.0
DE6,solar,2021-01-31T09:00:00,1.0,344.414268
DE6,solar,2021-01-31T12:00:00,1.0,616.0000000000001
DE6,solar,2021-01-31T15:00:00,1.0,344.414268
DE6,solar,2021-01-31T18:00:00,1.0,0.0
DE6,solar,2021-01-31T21:00:00,1.0,0.0
DE6,solar,2021-02-01T00:00:00,1.0,0.0
DE6,solar,2021-02-01T03:00:00,1.0,0.0
DE6,solar,2021-02-01T06:00:00,1.0,0.0
DE6,solar,2021-02-01T09:00:00,1.0,329.79143999999997
DE6,solar,2021-02-01T12:00:00,1.0,586.52
DE6,solar,2021-02-01T15:00:00,1.0,329.79143999999997
DE6,solar,2021-02-01T18:00:00,1.0,0.0
DE6,solar,2021-02-01T21:00:00,1.0,0.0
DE6,solar,2021-02-02T00:00:00,1.0,0.0
DE6,solar,2021-02-02T03:00:00,1.0,0.0
DE6,solar,2021-02-02T06:00:00,1.0,0.0
DE6,solar,2021-02-02T09:00:00,1.0,289.34531999999996
DE6,solar,2021-02-02T12:00:00,1.0,506.0
DE6,solar,2021-02-02T15:00:00,1.0,289.34531999999996
DE6,solar,2021-02-02T18:00:00,1.0,0.0
DE6,solar,2021-02-02T21:00:00,1.0,0.0
DE6,solar,2021-02-03T00:00:00,1.0,0.0
